timestamp,overall,index_vix,blue_chip,sz_growth,mid_small,hard_tech,iv_IO,iv_HO,iv_MO,iv_510050.XSHG,iv_510300.XSHG,iv_159919.XSHE,iv_159901.XSHE,iv_159915.XSHE,iv_510500.XSHG,iv_159922.XSHE,iv_588000.XSHG,iv_588080.XSHG,spread_index_bluechip,spread_bluechip_szgrowth,n_instruments,dq_flags,expected_instruments,missing_instruments,spread_index_vix_overall,spread_blue_chip_overall,spread_sz_growth_overall,spread_mid_small_overall,spread_hard_tech_overall
2025-03-21 11:00:00,23.3280789263186,20.33430186752229,16.55693797033478,23.781932941287756,21.24420854935573,30.50086458955924,17.377731986821225,17.03549728633634,23.708652795369485,16.282204921238584,16.787633314008502,16.820142515203035,19.48357336829403,24.087939961336975,21.451591825968503,20.476988585894716,30.492118374539533,30.52887869006197,3.7773638971875094,-7.224994970952977,12,0,12,0,,,,,
2025-03-21 11:30:00,23.44829597416998,20.55439195816968,16.917380686450684,23.86273864255188,21.4396204694177,30.537670509693616,17.56314232600273,17.507811564988806,23.94428862922978,16.694165305845555,17.11191017718621,17.09934659911178,19.427119508253952,24.166127442252616,21.65456794200157,20.630716096841816,30.52607190590503,30.57514059718853,3.6370112717189937,-6.945357956101198,12,0,12,0,,,,,
2025-03-21 13:30:00,23.406680627179934,20.58260152269917,16.939007565644637,23.91217435186253,21.51953137231991,30.386684842256916,17.658615567923714,17.656627982550088,23.90995735816099,16.711385897031317,17.113139216999503,17.256209706108574,19.622077846890804,24.203466707511172,21.745915725592027,20.65234332535211,30.284914405233575,30.716778341301275,3.6435939570545344,-6.973166786217892,12,0,12,0,,,,,
2025-03-21 14:00:00,23.49716009521696,20.73348947200636,16.933198693659214,23.813153565499213,21.71533409695953,30.6161883919435,17.573728392285993,17.616691617266483,24.26509195584429,16.689974077738263,17.129136704661985,17.21816853185019,19.438229700037628,24.104452955665305,21.975803342399985,20.72291802716436,30.57292452267203,30.75875986734573,3.800290778347144,-6.879954871839999,12,0,12,0,,,,,
2025-03-21 14:30:00,23.439065070948896,20.67389089850798,16.913112271688682,23.96489344032033,21.692825363599603,30.54369983048008,17.53929699696008,17.494031173752138,24.23175930399687,16.710797333488365,17.06216396791102,17.23549225241928,19.722039079372347,24.24653885763532,21.93620085115677,20.75557657865631,30.545716827793512,30.537003564559026,3.760778626819299,-7.051781168631649,12,0,12,0,,,,,
2025-03-21 15:00:00,22.910194647817992,20.253834081061605,16.175314864336286,23.558971986272898,21.194717436001852,30.12202805480656,17.079911819454104,16.84282291867928,23.939721402279073,15.784218909765343,16.480876133569062,16.69601776088197,19.35058029282661,23.83595610172395,21.436431035582633,20.27759778818942,30.128322668449915,30.10119502752408,4.078519216725319,-7.383657121936608,12,0,12,0,,,,,
2025-03-24 10:00:00,23.210016984355093,20.090625687225632,15.982960231723403,23.834787687617172,21.485024573499423,30.79740809932438,16.495290653604123,16.65605986991712,23.84396299357132,15.635439244341145,16.26793090975534,16.397586163834884,19.69101693923967,24.112188619205785,21.753837662629554,20.42936975057259,30.83999472162045,30.646731969986224,4.107665455502229,-7.851827455893769,12,0,12,0,,,,,
2025-03-24 10:30:00,22.77504856929762,19.61887074752001,15.58850175766937,23.293358954218547,20.9931494666842,30.426107661147796,15.951634601040787,16.375078177542743,23.378398415320195,15.407834535638964,15.721429139089762,15.8914575903869,19.374559311415897,23.554985479275775,21.2270074243765,20.075013421727697,30.43743068934931,30.38626272299724,4.030368989850636,-7.7048571965491774,12,0,12,0,,,,,
2025-03-24 11:00:00,22.782037316451735,19.636898954257813,15.657541053751444,23.487008548174764,21.183323158006427,30.25252485924864,16.068639750186115,16.26522723166603,23.310136866069815,15.356691366558575,15.893453833365031,16.05955633116599,19.212024693227075,23.764980426454585,21.440478879769387,20.171238789371536,30.26700682992863,30.201799512459715,3.97935790050637,-7.829467494423321,12,0,12,0,,,,,
2025-03-24 11:30:00,22.734773768298513,19.531864259924607,15.57364442772902,23.40921973327547,21.044124112147028,30.276796908194253,16.00783288043428,16.043113437019336,23.187374561036727,15.239795568921055,15.826052080456815,16.066029800847843,19.269945027608255,23.674431945739833,21.290405315406684,20.080101650435576,30.384806349845007,29.90092149176038,3.958219832195587,-7.835575305546454,12,0,12,0,,,,,
2025-03-24 13:30:00,22.828608605712773,19.72603890141639,15.69401470098922,23.36103920896415,21.176291875553012,30.395756388282653,16.145393824774114,16.098034219631344,23.39694469729471,15.364523843304436,15.947711281192417,16.163487534306018,19.146727973086797,23.626757062885492,21.42316547250884,20.19714137646081,30.495572983722667,30.04869584214747,4.032024200427172,-7.667024507974931,12,0,12,0,,,,,
2025-03-24 14:00:00,22.90790278174831,19.912138371227,15.802217778837926,23.55418387292246,21.312028633853423,30.35659255518149,16.324146793255597,16.28996936087252,23.51531821339406,15.392005221554031,16.125809013837443,16.327669723725283,19.260619104579277,23.818884810564477,21.571593183002697,20.263958728037228,30.34388483689348,30.40042806414404,4.109920592389075,-7.751966094084535,12,0,12,0,,,,,
2025-03-24 14:30:00,22.715718408293963,19.825169412042214,15.762826540958816,23.22617078176953,21.159588213449695,30.04253490391482,16.426488978104533,16.333222151927735,23.28705647161081,15.450586242779991,16.00764826083889,16.17136614133305,19.23370205498846,23.46956657873513,21.422279970179737,20.089643128119747,29.946104028107673,30.37382803063895,4.062342871083398,-7.463344240810713,12,0,12,0,,,,,
2025-03-24 15:00:00,22.683765411064975,19.63760728969604,15.69677269985282,23.0639786659412,21.20096763545156,30.058709228576973,16.105055368166923,16.321854851172013,23.16616728094475,15.3812717836549,15.963507154454984,16.003692722004008,19.268511829448855,23.29393654290061,21.464698851370727,20.121117979062447,29.882134837713703,30.660214963254617,3.9408345898432184,-7.367205966088379,12,0,12,0,,,,,
2025-03-25 10:00:00,22.472206594060054,19.744457238906993,15.56350686656664,22.913560425646786,20.84035519205138,29.78588351124095,16.243489289888238,16.253346853499988,23.18908928430982,15.24333303457236,15.829350893489888,15.949532325510312,19.297892828365164,23.138526370687423,21.078664053040782,19.82036574732555,29.67141333180765,30.201915157524944,4.180950372340353,-7.350053559080143,12,0,12,0,,,,,
2025-03-25 10:30:00,22.09196620458632,19.55362367615307,15.364611825267788,22.431846914756235,20.627919321172104,29.274146663746457,15.938061139655275,16.026342891158095,23.076194606422135,15.173629870932222,15.535172080587865,15.534394487528765,18.801246893843672,22.649537647889943,20.889424046674833,19.533817137182876,29.193051759561374,29.567691623238417,4.189011850885281,-7.067235089488447,12,0,12,0,,,,,
2025-03-25 11:00:00,22.013863091162474,19.487680288769425,15.217540780061512,22.582341297179052,20.58395341190757,29.12345180418825,15.716756300368797,15.870210917364677,23.1052756124695,14.956595983692832,15.445625429938506,15.48084072955193,18.528211826683084,22.82030487810706,20.854516271975967,19.451413232952135,29.03020876489886,29.461426696784628,4.27013950870791,-7.364800517117541,12,0,12,0,,,,,
2025-03-25 11:30:00,22.077376168697203,19.42170357121087,15.270745329842978,22.63351372639437,20.750137159084233,29.195458504195617,15.73391109818326,15.862562976124575,22.975531823472657,15.003296964802374,15.508354495631188,15.516770382309474,18.765675973395236,22.856231225039295,21.01850255472971,19.627806245090763,29.075299916842113,29.629553696557775,4.150958241367892,-7.362768396551388,12,0,12,0,,,,,
2025-03-25 13:30:00,21.99565937450185,19.393535700672853,15.343710843036718,22.361168762646408,20.529749824312816,29.10968698586801,15.811263374042204,15.897835722047065,22.873962340004713,15.010342700076954,15.645439340052375,15.605682639051553,18.444006289980795,22.582019536748938,20.789756451866577,19.44948126809202,29.02230385815234,29.42592882981565,4.0498248576361355,-7.01745791960969,12,0,12,0,,,,,
2025-03-25 14:00:00,21.95136775911511,19.315712596471624,15.173807885500834,22.323374311736572,20.428668542749996,29.181693412114228,15.619221639465035,15.749852983576188,22.868632774099147,14.85353847582666,15.45334220926853,15.489881355539367,18.40569378723246,22.540194941779166,20.718235317776564,19.23114532450133,29.0975049513755,29.48603805876797,4.14190471097079,-7.149566426235738,12,0,12,0,,,,,
2025-03-25 14:30:00,22.035741233436195,19.35962341332537,15.307525647176115,22.3838268717349,20.639098515063615,29.192182710779512,15.650518102254669,15.705783346645394,22.920954035060813,14.964179235951152,15.621538688111686,15.55068565151991,18.62647049589005,22.588952626388597,20.921007930644464,19.463597860964786,29.07680057230735,29.60820200963996,4.052097766149249,-7.076301224558783,12,0,12,0,,,,,
2025-03-25 15:00:00,22.20361328625355,19.298240407897055,15.452010192382389,22.46731632565291,20.6800008822544,29.383240711273288,15.635891412637726,15.700624262885288,22.86709815195787,15.129320883961414,15.74175479447906,15.711828156851668,18.697613857676455,22.67249104788334,20.917079490866374,19.694168682796928,29.194402914181104,30.066301593635146,3.8462302155146713,-7.015306133270522,12,0,12,0,,,,,
2025-03-26 10:00:00,22.293032372471284,19.334398594726036,15.42155323294062,22.533158597747995,20.400085091709265,29.674680129126024,15.851956846968909,15.797484788718927,22.75030075348343,15.138881108088984,15.673047748853277,15.701201345809755,18.54993400909883,22.746949744251538,20.58498083448173,19.63346619567126,29.60686937424728,29.931187938165827,3.912845361785415,-7.1116053648073745,12,0,12,0,,,,,
2025-03-26 10:30:00,21.91082139137571,19.21446658368224,15.232593360362928,22.193355677968903,20.202839242549224,29.076142915267916,15.544927596720395,15.649829660685976,22.76457099471344,15.040213705888238,15.400637099094633,15.443283141472744,18.294990096808732,22.400853489199115,20.415251206762523,19.329863940559942,28.956678070908065,29.526226873438222,3.98187322331931,-6.960762317605974,12,0,12,0,,,,,
2025-03-26 11:00:00,21.773270478082686,19.05909184141337,15.083025604808228,22.225959636225028,20.191384086494963,28.88880485465455,15.531056129867968,15.673889663692297,22.491921741588477,14.95661705976239,15.1930987219683,15.21743501610279,18.21989219001595,22.439692553178055,20.4116711884191,19.288872918521584,28.725030826776237,29.5034059029603,3.976066236605142,-7.1429340314168,12,0,12,0,,,,,
2025-03-26 11:30:00,21.85324035083955,18.937224177940443,15.153058092883512,22.315768074713716,20.064710754481897,29.091499647602348,15.418673049385609,15.579214778816224,22.357700021418665,15.03265853188705,15.243909996333809,15.36485995936088,18.083976482101633,22.543250452774917,20.29449957211988,19.12608830885304,28.98031308819219,29.50997293818714,3.784166085056931,-7.162709981830204,12,0,12,0,,,,,
2025-03-26 13:30:00,21.68502107338032,18.95395451380922,15.108911872905564,22.293696784981197,20.08220013604313,28.722119890217147,15.332109350303233,15.53418543897594,22.447845587412452,14.876104596570928,15.31035649850517,15.350287332017482,17.940621686810452,22.52661517829718,20.282821548533672,19.259542885956332,28.542575498086443,29.391870715320163,3.845042640903655,-7.184784912075633,12,0,12,0,,,,,
2025-03-26 14:00:00,21.622809309050936,18.89218996917111,15.145094825035994,22.039481283655427,20.04085508198373,28.705847681851427,15.362760709257293,15.425044971747,22.331675281014128,15.005343607462002,15.268265547987433,15.28551290237944,18.19166852406916,22.24716965294567,20.269245835941984,19.095240621903216,28.581993096841146,29.16941213372095,3.747095144135116,-6.894386458619433,12,0,12,0,,,,,
2025-03-26 14:30:00,21.554620828600783,18.824446927558927,14.978963526048595,22.252127836452654,19.93025812433054,28.602419340485984,15.336210188156985,15.468662024328903,22.207182376269373,14.779096770558562,15.161787922138595,15.149004029386608,18.09129820620294,22.474278391688795,20.17452480265355,18.920279871255097,28.43648595950458,29.220510056069394,3.8454834015103305,-7.2731643104040575,12,0,12,0,,,,,
2025-03-26 15:00:00,21.582589357206235,18.78677835390081,15.086231206302994,22.29850376025561,20.032600827779888,28.52757017853277,15.323126584482194,15.38796908844396,22.196109910003216,14.985037554385544,15.187733270900058,15.123679024103792,18.243837519944645,22.516915371466904,20.2434078812512,19.164613478406075,28.30357272386622,29.34874653833861,3.700547147597817,-7.212272553952616,12,0,12,0,,,,,
2025-03-27 10:00:00,20.894452891526708,19.08957381882682,14.740977829440768,21.51386054320031,19.858085193798196,27.8487591780315,15.247027251860432,15.369520830717084,22.67720816243809,14.63171991742485,14.812551890241444,15.04160909412339,17.698328083514824,21.66753864218182,20.12070711674888,18.778161644794764,27.68021353495229,28.614590629986935,4.3485959893860535,-6.772882713759541,12,0,12,0,,,,,
2025-03-27 10:30:00,20.66065019476172,18.88991578372266,14.739750434615976,21.152795736793053,19.691441020058477,27.44040582871402,15.061573922099294,15.2491586249634,22.465051023740653,14.625909275359607,14.827428570233456,14.952627420215276,17.41807778505915,21.308182849338337,19.95326456563577,18.66440735952068,27.301280939942647,28.07401170512097,4.150165349106684,-6.413045302177077,12,0,12,0,,,,,
2025-03-27 11:00:00,20.704153651686212,18.79973012737641,14.685197334371669,21.12539819998111,19.476455175305713,27.693758536842495,15.285171214797938,15.173137098583576,22.17459918081985,14.35764588872283,14.973863477859345,15.040693271086948,17.57665398772732,21.29032121896906,19.73597206608005,18.49989095954356,27.586952468757335,28.1787647116172,4.1145327930047415,-6.440200865609441,12,0,12,0,,,,,
2025-03-27 11:30:00,20.642116864267088,18.674775493745553,14.623455660250832,20.983240067537743,19.487954506501417,27.630274697147104,15.025050070303484,15.289810490065008,22.09226010635841,14.332518314818046,14.871980499353382,15.005052312466486,17.442263047089735,21.15190953572011,19.755047344933978,18.484193609645835,27.508653855890135,28.181511153922393,4.051319833494722,-6.359784407286915,12,0,12,0,,,,,
2025-03-27 13:30:00,20.56131790481689,18.69226223604568,14.573265684533194,21.04234924958987,19.506441647294043,27.420518276378473,15.141189705644884,15.23455053599047,22.070570330763665,14.26082393728507,14.85891440195488,14.87341442699129,17.28122814371229,21.22122605360118,19.765201086696827,18.525504897397074,27.26077539455781,28.14493956876813,4.118996551512488,-6.469083565056675,12,0,12,0,,,,,
2025-03-27 14:00:00,20.402360812025787,18.61335060868536,14.512974579359216,20.82018355387792,19.536326449250417,27.11979076223179,14.9963835682685,15.22000764811981,22.02338726564872,14.283992725412208,14.722522332851456,14.749054878191684,17.18249699062718,20.999203364006576,19.794895973662765,18.5535909641783,27.02819275039976,27.534704743461777,4.1003760293261475,-6.307208974518703,12,0,12,0,,,,,
2025-03-27 14:30:00,20.372687767495155,18.516516890877792,14.506431978659627,20.69830469847681,19.43712068913467,27.184049396572256,14.897726112954045,15.128279223188146,21.914735461791143,14.284845459307308,14.708582547742232,14.734348765759457,17.094427523645464,20.87870545043495,19.700176377844176,18.448210420066623,27.102228527271855,27.55292789173604,4.010084912218163,-6.191872719817182,12,0,12,0,,,,,
2025-03-27 15:00:00,20.429579958584572,18.56790599601786,14.509405638838926,20.69814973883345,19.506518916120864,27.313515416695267,15.00849024376531,15.037615046597937,21.9841380080785,14.22332780926197,14.76560772375606,14.828282939653604,17.096138844804642,20.88128711963915,19.7522249806034,18.597420422913167,27.19690484269596,27.839330974940253,4.058500357178934,-6.1887440999945245,12,0,12,0,,,,,
